UBERON:8490039	left lower secondary canine tooth	4	59173
UBERON:8490041	left lower central secondary incisor tooth	4	59174
UBERON:8490042	left upper second primary molar tooth	4	59175
UBERON:8490043	left upper first primary molar tooth	4	59176
UBERON:8490044	left upper primary canine tooth	4	59177
UBERON:8490046	left upper central primary incisor tooth	4	59178
UBERON:8490047	left lower second primary molar tooth	4	59179
UBERON:8490048	left lower first primary molar tooth	4	59180
UBERON:8490049	left lower primary canine tooth	4	59181
UBERON:8490051	left lower central primary incisor tooth	4	59182
UBERON:0018254	skeletal musculature	3	59183
UBERON:0018309	central figure of scute	3	59184
UBERON:0018645	incisor region of dentition	3	59185
UBERON:0034768	morphological feature	3	59186
UBERON:0000200	gyrus	4	59187
UBERON:0002581	postcentral gyrus	5	59188
UBERON:0002599	medial olfactory gyrus	5	59189
UBERON:0002657	posterior parahippocampal gyrus	5	59190
UBERON:0002665	supracallosal gyrus	5	59191
UBERON:0002603	paraterminal gyrus	6	59192
UBERON:0002686	angular gyrus	5	59193
UBERON:0002688	supramarginal gyrus	5	59194
UBERON:0002724	limen of insula	5	59195
UBERON:0002740	posterior cingulate gyrus	5	59196
UBERON:0002751	inferior temporal gyrus	5	59197
UBERON:0002756	anterior cingulate gyrus	5	59198
UBERON:0002766	fusiform gyrus	5	59199
UBERON:0002769	superior temporal gyrus	5	59200
UBERON:0002771	middle temporal gyrus	5	59201
UBERON:0002967	cingulate gyrus	5	59202
UBERON:0002973	parahippocampal gyrus	5	59203
UBERON:0003939	transverse gyrus of Heschl	5	59204
UBERON:0002773	anterior transverse temporal gyrus	6	59205
UBERON:0002774	posterior transverse temporal gyrus	6	59206
UBERON:0004671	gyrus rectus	5	59207
UBERON:0006093	precuneus cortex	5	59208
UBERON:0007190	paracentral gyrus	5	59209
UBERON:0007191	anterior paracentral gyrus	6	59210
UBERON:0007192	posterior paracentral gyrus	6	59211
UBERON:0007193	orbital gyrus	5	59212
UBERON:0002564	lateral orbital gyrus	6	59213
UBERON:0002570	medial orbital gyrus	6	59214
UBERON:0002575	posterior orbital gyrus	6	59215
UBERON:0002644	intermediate orbital gyrus	6	59216
UBERON:0009836	fronto-orbital gyrus	6	59217
UBERON:0022244	anterior orbital gyrus	6	59218
UBERON:0014640	occipital gyrus	5	59219
UBERON:0002943	lingual gyrus	6	59220
UBERON:0002948	superior occipital gyrus	6	59221
UBERON:0006092	cuneus cortex	6	59222
UBERON:0006114	lateral occipital cortex	6	59223
UBERON:0014608	inferior occipital gyrus	6	59224
UBERON:0026137	annectant gyrus	6	59225
UBERON:0015593	frontal gyrus	5	59226
UBERON:0002624	orbital part of inferior frontal gyrus	6	59227
UBERON:0002661	superior frontal gyrus	6	59228
UBERON:0002702	middle frontal gyrus	6	59229
UBERON:0002703	precentral gyrus	6	59230
UBERON:0002998	inferior frontal gyrus	6	59231
UBERON:0004167	orbitofrontal cortex	6	59232
UBERON:0006445	caudal middle frontal gyrus	6	59233
UBERON:0006446	rostral middle frontal gyrus	6	59234
UBERON:0009836	fronto-orbital gyrus	6	59235
UBERON:0019280	rostral gyrus	5	59236
UBERON:0035933	paracentral lobule	5	59237
UBERON:0004529	anatomical projection	4	59238
UBERON:0001734	palatine uvula	5	59239
UBERON:0005813	tubercle	5	59240
UBERON:0002235	tubercle of rib	6	59241
UBERON:0002498	deltopectoral crest	6	59242
UBERON:0005810	cervical vertebra 1 anterior tubercle	6	59243
UBERON:0005815	anterior tubercle of transverse process of cervical vertebra	6	59244
UBERON:0005816	posterior tubercle of transverse process of cervical vertebra	6	59245
UBERON:0006685	pharyngeal tubercle	6	59246
UBERON:0010724	lateral tubercle of talus	6	59247
UBERON:0010760	supraglenoid tubercle	6	59248
UBERON:0011187	ventral tubercle of humerus	6	59249
UBERON:0011188	lesser tubercle of humerus	6	59250
UBERON:0011828	areolar tubercle	6	59251
UBERON:0013527	pectoral flipper tubercle	6	59252
UBERON:0017163	skin bony tubercle	6	59253
UBERON:0018362	supracondylar tubercle	7	59254
UBERON:0034983	ischial tuberosity	6	59255
UBERON:3010172	subarticular tubercles	6	59256
UBERON:3010173	supernumerary tubercles	6	59257
UBERON:3010184	inner metatarsal tubercle	6	59258
UBERON:3010186	outer metatarsal tubercle	6	59259
UBERON:3010187	inner metacarpal tubercle	6	59260
UBERON:3010188	outer metacarpal tubercle	6	59261
UBERON:4200177	supracondyle tubercle	6	59262
UBERON:0018371	ventral supracondylar tubercle	7	59263
UBERON:0018372	dorsal supracondylar tubercle	7	59264
UBERON:4200182	lateral tubercle of astragalus	6	59265
UBERON:4200183	bicipital tuberosity	6	59266
UBERON:4200184	ulnar tuberosity	6	59267
UBERON:4200212	pectoral process of humerus	6	59268
UBERON:4200213	deltoid process	6	59269
UBERON:7500062	tibial tuberosity	6	59270
UBERON:7500094	tubercle of calcaneus	6	59271
UBERON:7500095	lateral tubercle of calcaneus	7	59272
UBERON:7500096	medial tubercle of calcaneus	7	59273
UBERON:0006969	cranial appendage	5	59274
UBERON:0006967	horn	6	59275
UBERON:0006971	antler	6	59276
UBERON:0013213	ossicone	6	59277
UBERON:0010153	rumen papilla	5	59278
UBERON:0010373	uncinate process of pancreas	5	59279
UBERON:0011769	cartilaginous projection	5	59280
UBERON:3000688	prominentia apicalis dorsalis	6	59281
UBERON:3000689	prominentia apicalis ventralis	6	59282
UBERON:0013073	rattle	5	59283
UBERON:0013153	arachnoid villus	5	59284
UBERON:0013703	integumentary projection	5	59285
UBERON:0000021	cutaneous appendage	6	59286
UBERON:0000022	feather	7	59287
UBERON:0008291	down feather	8	59288
UBERON:0008292	vaned feather	8	59289
UBERON:0008297	pennaceous feather	9	59290
UBERON:0011793	flight feather	10	59291
UBERON:0011794	rectrix feather	11	59292
UBERON:0011795	remex feather	11	59293
UBERON:0011796	primary remex feather	12	59294
UBERON:0011797	secondary remex feather	12	59295
UBERON:0011798	tertial remex feather	12	59296
UBERON:0008293	filoplume feather	8	59297
UBERON:0014480	blood feather	8	59298
UBERON:0018355	rictal bristle	8	59299
UBERON:0018535	forelimb feather	8	59300
UBERON:0018536	wing feather	9	59301
UBERON:0011795	remex feather	10	59302
UBERON:0011796	primary remex feather	11	59303
UBERON:0011797	secondary remex feather	11	59304
UBERON:0011798	tertial remex feather	11	59305
UBERON:0018536	wing feather	8	59306
UBERON:0011795	remex feather	9	59307
UBERON:0011796	primary remex feather	10	59308
UBERON:0011797	secondary remex feather	10	59309
UBERON:0011798	tertial remex feather	10	59310
UBERON:0018537	tail feather	8	59311
UBERON:0011794	rectrix feather	9	59312
UBERON:0018538	breast feather	8	59313
UBERON:0018539	dorsal feather	8	59314
UBERON:0018688	hindlimb feather	8	59315
UBERON:0018689	crural feather	9	59316
UBERON:0018689	crural feather	8	59317
UBERON:0034930	auricular feather	8	59318
UBERON:0000329	hair root	7	59319
UBERON:0001037	strand of hair	7	59320
UBERON:0001702	eyelash	8	59321
UBERON:0019254	upper eyelash	9	59322
UBERON:0019255	lower eyelash	9	59323
UBERON:0006378	strand of vibrissa hair	8	59324
UBERON:0010171	strand of hair of face	8	59325
UBERON:0011931	nasal hair	9	59326
UBERON:0019254	upper eyelash	9	59327
UBERON:0019255	lower eyelash	9	59328
UBERON:0010509	strand of pelage hair	8	59329
UBERON:0010510	strand of auchene hair	9	59330
UBERON:0010511	strand of awl hair	9	59331
UBERON:0010512	strand of guard hair	9	59332
UBERON:0010513	strand of zigzag hair	9	59333
UBERON:0013196	strand of wool	9	59334
UBERON:0010514	strand of duvet hair	8	59335
UBERON:0011931	nasal hair	8	59336
UBERON:0013494	keratin-coated spine	8	59337
UBERON:0013495	barbed keratin-coated spine	9	59338
UBERON:0013496	unbarbed keratin-coated spine	9	59339
UBERON:0013698	strand of pubic hair	8	59340
UBERON:0013699	strand of axillary hair	8	59341
UBERON:0015144	autopod hair	8	59342
UBERON:0015145	pes hair	9	59343
UBERON:0015146	manus hair	9	59344
UBERON:0015145	pes hair	8	59345
UBERON:0015146	manus hair	8	59346
UBERON:0015147	pinna hair	8	59347
UBERON:0015148	tail hair	8	59348
UBERON:0015149	ventral hair	8	59349
UBERON:0015150	dorsal hair	8	59350
UBERON:0016446	hair of head	8	59351
UBERON:0010171	strand of hair of face	9	59352
UBERON:0011931	nasal hair	10	59353
UBERON:0019254	upper eyelash	10	59354
UBERON:0019255	lower eyelash	10	59355
UBERON:0022279	strand of hair on external ear	9	59356
UBERON:0015147	pinna hair	10	59357
UBERON:8420000	hair of scalp	9	59358
UBERON:0016447	hair of trunk	8	59359
UBERON:0010513	strand of zigzag hair	9	59360
UBERON:0022279	strand of hair on external ear	8	59361
UBERON:0015147	pinna hair	9	59362
UBERON:0022285	strand of tylotrich hair	8	59363
UBERON:0037458	hair of neck	8	59364
UBERON:0037459	hair of limb	8	59365
UBERON:0015144	autopod hair	9	59366
UBERON:0015145	pes hair	10	59367
UBERON:0015146	manus hair	10	59368
UBERON:0037461	primary hair	8	59369
UBERON:0037462	vellus hair	8	59370
UBERON:0037463	terminal hair	8	59371
UBERON:0037464	androgenic hair	9	59372
UBERON:0037465	catagen hair	8	59373
UBERON:0037466	telogen hair	8	59374
UBERON:0037467	anagen hair	8	59375
UBERON:8420000	hair of scalp	8	59376
UBERON:0002074	hair shaft	7	59377
UBERON:0007623	comb and wattle	7	59378
UBERON:0011901	hair matrix	7	59379
UBERON:0012176	comb	7	59380
UBERON:0013206	nasal tentacle	7	59381
UBERON:0008294	feather barb	6	59382
UBERON:0008295	feather barbule	6	59383
UBERON:0009564	distal limb integumentary appendage	6	59384
UBERON:0001705	nail	7	59385
UBERON:0000212	toilet claw	8	59386
UBERON:0009565	nail of manual digit	8	59387
UBERON:0011273	nail of manual digit 1	9	59388
UBERON:0011274	nail of manual digit 2	9	59389
UBERON:0011275	nail of manual digit 3	9	59390
UBERON:0011276	nail of manual digit 4	9	59391
UBERON:0011277	nail of manual digit 5	9	59392
UBERON:0009567	nail of pedal digit	8	59393
UBERON:0011278	nail of pedal digit 1	9	59394
UBERON:0011279	nail of pedal digit 2	9	59395
UBERON:0011280	nail of pedal digit 3	9	59396
UBERON:0011281	nail of pedal digit 4	9	59397
UBERON:0011282	nail of pedal digit 5	9	59398
UBERON:0011273	nail of manual digit 1	8	59399
UBERON:0011274	nail of manual digit 2	8	59400
UBERON:0011275	nail of manual digit 3	8	59401
UBERON:0011276	nail of manual digit 4	8	59402
UBERON:0011277	nail of manual digit 5	8	59403
UBERON:0011278	nail of pedal digit 1	8	59404
UBERON:0011279	nail of pedal digit 2	8	59405
UBERON:0011280	nail of pedal digit 3	8	59406
UBERON:0011281	nail of pedal digit 4	8	59407
UBERON:0011282	nail of pedal digit 5	8	59408
UBERON:0008963	hoof	7	59409
UBERON:0011785	ramus of feather barb	6	59410
UBERON:0011786	ramus of feather barbule	6	59411
UBERON:0011828	areolar tubercle	6	59412
UBERON:0012127	feather barbicel	6	59413
UBERON:0017163	skin bony tubercle	6	59414
UBERON:0018362	supracondylar tubercle	7	59415
UBERON:2002249	ctenius	6	59416
UBERON:3010093	villosities	6	59417
UBERON:4200092	flexor tubercle of ungual	6	59418
UBERON:0016477	zygomatic process of maxilla	5	59419
UBERON:0017294	horn of hemipenis	5	59420
UBERON:0017624	pseudoclasper	5	59421
UBERON:0018307	keel	5	59422
UBERON:0018361	suborbital shelf	5	59423
UBERON:2002004	anterior dentation of dorsal fin spine 2	5	59424
UBERON:3000059	capsular process	5	59425
UBERON:3000101	hyale	5	59426
UBERON:3000113	crista intermedia	5	59427
UBERON:3000117	crista subnasalis	5	59428
UBERON:3000118	crista supraorbitalis	5	59429
UBERON:3000294	median prenasal process	5	59430
UBERON:3000448	posterior maxillary process	5	59431
UBERON:3000449	posterior maxillary process dorsal process	5	59432
UBERON:3000450	posterior mental process	5	59433
UBERON:3000644	processus lingularis of nasal skeleton	5	59434
UBERON:3000672	posterolateral process	5	59435
UBERON:3000673	posteromedial process	5	59436
UBERON:3010557	triangular process	5	59437
UBERON:3010584	mandibular arch neural crest	5	59438
UBERON:3010653	ramus nasalis medialis	5	59439
UBERON:3010693	ramus posterior profundus of V3	5	59440
UBERON:3010720	ramus hyomandibularis	5	59441
UBERON:3010735	ramus anterior of CN VIII	5	59442
UBERON:3010736	ramus posterior of CN VIII	5	59443
UBERON:3010754	ramus recurrens	5	59444
UBERON:4100000	skeletal element projection	5	59445
UBERON:0002207	xiphoid process	6	59446
UBERON:0002235	tubercle of rib	6	59447
UBERON:0002498	deltopectoral crest	6	59448
UBERON:0004530	bony projection	6	59449
UBERON:0002497	acromion	7	59450
UBERON:0003960	styloid process of temporal bone	7	59451
UBERON:0003996	cervical vertebra 1 arcus anterior	7	59452
UBERON:0004096	odontoid process of cervical vertebra 2	7	59453
UBERON:0005869	maxillary process of inferior nasal concha	7	59454
UBERON:0005925	ethmoidal process of inferior nasal concha	7	59455
UBERON:0006770	apophysis	7	59456
UBERON:0018349	pharyngeal apophysis	8	59457
UBERON:0006959	mandible angular process	7	59458
UBERON:0006970	bony core of horn	7	59459
UBERON:0008959	auditory bulla	7	59460
UBERON:0011599	lenticular process of incus bone	7	59461
UBERON:0011620	basihyal lingual process	7	59462
UBERON:0013174	sigmoid process of tympanic bone	7	59463
UBERON:0013677	serrated projection of ctenactinium	7	59464
UBERON:0013706	bone spine	7	59465
UBERON:0009000	ischial spine	8	59466
UBERON:0013707	iliac spine	8	59467
UBERON:0013712	anterior iliac spine	9	59468
UBERON:0013708	anterior superior iliac spine	10	59469
UBERON:0013709	anterior inferior iliac spine	10	59470
UBERON:0013713	posterior iliac spine	9	59471
UBERON:0013710	posterior superior iliac spine	10	59472
UBERON:0013711	posterior inferior iliac spine	10	59473
UBERON:0014409	metacromion	7	59474
UBERON:0018358	spina externa	7	59475
UBERON:0018367	processus ventralis of thoracic vertebra	7	59476
UBERON:0018368	processus ventrolateralis of thoracic vertebra	7	59477
UBERON:2001578	anterior dorsomedial process of autopalatine	7	59478
UBERON:2001604	lateral ethmoid palatine process	7	59479
UBERON:2001607	basipterygoid process of parasphenoid	7	59480
UBERON:2001929	epioccipital posterior process	7	59481
UBERON:2002013	ascending limb of ceratobranchial 5 bone	7	59482
UBERON:2002017	anterior limb of ceratobranchial 5 bone	7	59483
UBERON:2002021	ascending process of the parasphenoid	7	59484
UBERON:2002044	anterior limb of parapophysis 4	7	59485
UBERON:3000003	alary process of premaxilla	7	59486
UBERON:3000012	angulosplenial coronoid process	7	59487
UBERON:3000015	anterior maxillary process	7	59488
UBERON:3000017	anterior process of pars palatina of maxilla	7	59489
UBERON:3000018	anterior ramus of pterygoid	7	59490
UBERON:3000020	anterolateral process of frontoparietal	7	59491
UBERON:3000022	antorbital process	7	59492
UBERON:3000031	ascending process of palatoquadrate	7	59493
UBERON:3000036	basal process of palatoquadrate	7	59494
UBERON:3000505	processus pterygoideus of maxilla	7	59495
UBERON:3000543	retroarticular process	7	59496
UBERON:3000649	anterior process of vomer	7	59497
UBERON:3000773	ilial ridge	7	59498
UBERON:3000792	anterior ramus of cleithrum	7	59499
UBERON:3000869	ilial protuberance	7	59500
UBERON:3000948	articular process	7	59501
UBERON:3010092	basitrabecular process	7	59502
UBERON:3010560	anterior process of the palatoquadrate	7	59503
UBERON:4100004	ischial peduncle	7	59504
UBERON:4100010	post-glenoid process	7	59505
UBERON:4100011	postacetabular buttress	7	59506
UBERON:4100016	posterior process of ilium	7	59507
UBERON:4200001	postpubis	7	59508
UBERON:4200010	ventral humeral ridge	7	59509
UBERON:4200012	ectepicondylar flange	7	59510
UBERON:4200014	lateral tuber of ulna	7	59511
UBERON:4200016	postbranchial lamina	7	59512
UBERON:4200018	calcaneal tuber	7	59513
UBERON:4200019	preacetabular process	7	59514
UBERON:4200025	ascending process of the astragalus	7	59515
UBERON:4200027	supraglenoid buttress	7	59516
UBERON:4200028	adductor blade	7	59517
UBERON:4200029	adductor crest	7	59518
UBERON:4200034	cnemial crest	7	59519
UBERON:4200036	internal trochanter	7	59520
UBERON:4200048	bicipital crest	7	59521
UBERON:4200063	ectocondylar tubercle	7	59522
UBERON:4200079	dorsal iliac process	7	59523
UBERON:4200080	fibular crest	7	59524
UBERON:4200087	iliac peduncle	7	59525
UBERON:4200088	iliac peduncle of the pubis	7	59526
UBERON:4200118	pubic peduncle	7	59527
UBERON:4200176	ascending process of clavicle	7	59528
UBERON:4200190	zygosphene	7	59529
UBERON:4300002	palatine prong	7	59530
UBERON:4300127	nuchal crest	7	59531
UBERON:4300154	procurrent spur	7	59532
UBERON:4300196	processus descendens of sphenoid	7	59533
UBERON:0004649	sphenoid bone pterygoid process	6	59534
UBERON:0004654	temporal process of zygomatic bone	6	59535
UBERON:0004655	zygomatic process of temporal bone	6	59536
UBERON:0004657	mandible condylar process	6	59537
UBERON:0004660	mandible coronoid process	6	59538
UBERON:0005354	malleus processus brevis	6	59539
UBERON:0005810	cervical vertebra 1 anterior tubercle	6	59540
UBERON:0005815	anterior tubercle of transverse process of cervical vertebra	6	59541
UBERON:0005816	posterior tubercle of transverse process of cervical vertebra	6	59542
UBERON:0005871	palatine process of maxilla	6	59543
UBERON:0006061	process of vertebra	6	59544
UBERON:0001076	neural spine	7	59545
UBERON:2000660	epural	8	59546
UBERON:2002250	epural 2	9	59547
UBERON:2002251	epural 3	9	59548
UBERON:2002252	epural 1	9	59549
UBERON:2001546	neural spine 4	8	59550
UBERON:2001885	neural spine 1	8	59551
UBERON:2001886	neural spine 2	8	59552
UBERON:2001887	neural spine 3	8	59553
UBERON:4300090	X bone	8	59554
UBERON:4300091	Y bone	8	59555
UBERON:4300184	neural spine 5	8	59556
UBERON:4300185	neural spine 6	8	59557
UBERON:4300186	neural spine 7	8	59558
UBERON:0001077	transverse process of vertebra	7	59559
UBERON:0003109	parapophysis	8	59560
UBERON:2001392	parapophysis 1	9	59561
UBERON:2001393	parapophysis 2	9	59562
UBERON:2001971	parapophysis 4	9	59563
UBERON:2002041	parapophysis 6	9	59564
UBERON:2002042	parapophysis 5	9	59565
UBERON:4300189	parapophysis 3	9	59566
UBERON:0011370	transverse process of atlas	8	59567
UBERON:2001392	parapophysis 1	9	59568
UBERON:0018143	transverse process of cervical vertebra	8	59569
UBERON:0018146	transverse process of lumbar vertebra	8	59570
UBERON:0035102	transverse process of caudal vertebra	8	59571
UBERON:0001078	pedicle of vertebra	7	59572
UBERON:0006062	zygapophysis	7	59573
UBERON:0001079	prezygapophysis	8	59574
UBERON:0008456	prezygapophysis of lumbar vertebra	9	59575
UBERON:0008457	prezygapophysis of sacral vertebra	9	59576
UBERON:0008459	prezygapophysis of cervical vertebra	9	59577
UBERON:0008460	prezygapophysis of thoracic vertebra	9	59578
UBERON:0001080	postzygapophysis	8	59579
UBERON:0008461	postzygapophysis of lumbar vertebra	9	59580
UBERON:0008462	postzygapophysis of cervical vertebra	9	59581
UBERON:0008463	postzygapophysis of thoracic vertebra	9	59582
UBERON:0010372	uncinate process of ethmoid	6	59583
UBERON:0010760	supraglenoid tubercle	6	59584
UBERON:0010994	coronoid process of ulna	6	59585
UBERON:0011187	ventral tubercle of humerus	6	59586
UBERON:0011188	lesser tubercle of humerus	6	59587
UBERON:0011575	styloid process of ulna	6	59588
UBERON:0011653	diapophysis of neural arch	6	59589
UBERON:0013217	zygomatic plate	6	59590
UBERON:0013767	frontal process of maxilla	6	59591
UBERON:0014397	lateral process of malleus	6	59592
UBERON:0016930	ridge of tooth	6	59593
UBERON:0016931	transverse ridge of tooth	7	59594
UBERON:0016932	triangular ridge of tooth	7	59595
UBERON:0016933	oblique ridge of tooth	7	59596
UBERON:0016934	marginal ridge of tooth	7	59597
UBERON:0016937	transverse marginal ridge of tooth	8	59598
UBERON:0016938	mesial marginal ridge of tooth	8	59599
UBERON:0016939	distal marginal ridge of tooth	8	59600
UBERON:0017295	cingulum of tooth	7	59601
UBERON:0013612	lower jaw cingulum	8	59602
UBERON:0017299	cingulum of lower incisor tooth	9	59603
UBERON:0017313	cingulum of lower canine tooth	9	59604
UBERON:0017612	cingulum of lower jaw molar	9	59605
UBERON:0013613	upper jaw cingulum	8	59606
UBERON:0017298	cingulum of upper incisor tooth	9	59607
UBERON:0017312	cingulum of upper canine tooth	9	59608
UBERON:0017613	cingulum of upper jaw molar	9	59609
UBERON:0017296	cingulum of incisor tooth	8	59610
UBERON:0017298	cingulum of upper incisor tooth	9	59611
UBERON:0017299	cingulum of lower incisor tooth	9	59612
UBERON:0017297	cingulum of canine tooth	8	59613
UBERON:0017312	cingulum of upper canine tooth	9	59614
UBERON:0017313	cingulum of lower canine tooth	9	59615
UBERON:0017298	cingulum of upper incisor tooth	8	59616
UBERON:0017299	cingulum of lower incisor tooth	8	59617
UBERON:0017312	cingulum of upper canine tooth	8	59618
UBERON:0017313	cingulum of lower canine tooth	8	59619
UBERON:0017612	cingulum of lower jaw molar	8	59620
UBERON:0017613	cingulum of upper jaw molar	8	59621
UBERON:0017614	cingulum of molar tooth	8	59622
UBERON:0017612	cingulum of lower jaw molar	9	59623
UBERON:0017613	cingulum of upper jaw molar	9	59624
UBERON:0018289	paracristid	7	59625
UBERON:0018290	postcingulum	7	59626
UBERON:0018274	postcingulum of deciduous premolar 5	8	59627
UBERON:0018291	posteroloph	7	59628
UBERON:0018286	molar 1 posteroloph	8	59629
UBERON:0018292	posthypocrista	7	59630
UBERON:0018275	posthypocrista of deciduous premolar 5	8	59631
UBERON:0018293	precingulum	7	59632
UBERON:0018295	preprotocrista	7	59633
UBERON:0017249	incisive process of premaxilla	6	59634
UBERON:0018160	anterior process of malleus	6	59635
UBERON:0018341	nasal process of premaxilla	6	59636
UBERON:0018345	stylar shelf	6	59637
UBERON:0018365	supratemporal process	6	59638
UBERON:0034900	palatine process of premaxilla	6	59639
UBERON:0035139	anterior nasal spine of maxilla	6	59640
UBERON:2000224	quadrate ventral process	6	59641
UBERON:2000699	entopterygoid vertical strut	6	59642
UBERON:2000911	transverse process of neural arch 3	6	59643
UBERON:2001028	hypurapophysis	6	59644
UBERON:2001382	epibranchial bone uncinate process	6	59645
UBERON:2001796	epibranchial 2 bone uncinate process	7	59646
UBERON:2001797	epibranchial 1 bone uncinate process	7	59647
UBERON:2001822	epibranchial 3 bone uncinate process	7	59648
UBERON:2001823	epibranchial 4 bone uncinate process	7	59649
UBERON:2001548	intercalarium ascending process	6	59650
UBERON:2001577	premaxilla ascending process	6	59651
UBERON:2001603	maxilla ascending process	6	59652
UBERON:2001609	pharyngobranchial 2 bone uncinate process	6	59653
UBERON:2001610	quadrate dorsal process	6	59654
UBERON:2001611	quadrate posterodorsal process	6	59655
UBERON:2001615	sphenotic spine	6	59656
UBERON:2001616	lateral ethmoid wing	6	59657
UBERON:2001675	mesethmoid cornu	6	59658
UBERON:2001681	cornu mesial process	6	59659
UBERON:2001733	mesethmoid ventral diverging lamella	6	59660
UBERON:2001734	posterior process of basipterygium	6	59661
UBERON:2001747	lateral mesethmoid wing	6	59662
UBERON:2001783	supraoccipital crest	6	59663
UBERON:2001792	pharyngobranchial 3 bone uncinate process	6	59664
UBERON:2001793	pharyngobranchial 4 bone uncinate process	6	59665
UBERON:2001825	urohyal lateral process	6	59666
UBERON:2001826	urohyal median process	6	59667
UBERON:2001999	posterior cleithral process	6	59668
UBERON:2002000	posterior dentation of pectoral fin spine	6	59669
UBERON:2002001	anterior dentation of pectoral fin spine	6	59670
UBERON:2002002	anterior distal serration of pectoral fin spine	6	59671
UBERON:2002003	posterior dentation of dorsal fin spine 2	6	59672
UBERON:2002008	neural lamina	6	59673
UBERON:2002014	ascending limb of ceratobranchial 5 cartilage	6	59674
UBERON:2002018	anterior limb of ceratobranchial 5 cartilage	6	59675
UBERON:2002030	ventral keel of coracoid	6	59676
UBERON:2002043	posterior limb of parapophysis 4	6	59677
UBERON:2002069	distal cartilage of posterior process of basipterygium	6	59678
UBERON:2002070	internal anterior process of basipterygium	6	59679
UBERON:2002071	distal cartilage of internal anterior process of basipterygium	6	59680
UBERON:2002072	middle anterior process of basipterygium	6	59681
UBERON:2002073	distal cartilage of middle anterior process of basipterygium	6	59682
UBERON:2002074	external anterior process of basipterygium	6	59683
UBERON:2002075	distal cartilage of external anterior process of basipterygium	6	59684
UBERON:2002076	lateral process of basipterygium	6	59685
UBERON:2002080	spina occipitalis	6	59686
UBERON:2002166	pseudourostyle	6	59687
UBERON:2002249	ctenius	6	59688
UBERON:2002257	premaxilla dentigerous process	6	59689
UBERON:3000110	crista contacta	6	59690
UBERON:3000111	crista dentalis of maxilla	6	59691
UBERON:3000112	crista dentalis of premaxilla	6	59692
UBERON:3000115	crista lateralis of premaxilla	6	59693
UBERON:3000177	flange of quadratojugal	6	59694
UBERON:3000259	lamina inferior	6	59695
UBERON:3000260	lamina nariochoanalis	6	59696
UBERON:3000292	medial ramus of pterygoid	6	59697
UBERON:3000365	otic process	6	59698
UBERON:3000367	otic ramus of squamosal	6	59699
UBERON:3000375	palatine process of the pars facialis of the maxilla	6	59700
UBERON:3000380	palatoquadrate articular process	6	59701
UBERON:3000386	cultriform process	6	59702
UBERON:3000387	subotic alae	6	59703
UBERON:3000453	posterolateral vomerine process	6	59704
UBERON:3000459	prearticular coronoid process	6	59705
UBERON:3000467	preorbital process of the pars facialis of the maxilla	6	59706
UBERON:3000486	processus ascendens plectri	6	59707
UBERON:3000492	processus infrafenestralis	6	59708
UBERON:3000493	processus internus of pseudoangular	6	59709
UBERON:3000494	processus lingualis of pterygoid	6	59710
UBERON:3000500	processus posterior of maxilla	6	59711
UBERON:3000509	processus suprafenestralis	6	59712
UBERON:3000512	processus zygomatico-maxillaris	6	59713
UBERON:3000516	pseudobasal process	6	59714
UBERON:3000523	pterygoid process of palatoquadrate	6	59715
UBERON:3000527	quadrate process of palatoquadrate	6	59716
UBERON:3000547	rostral process	6	59717
UBERON:3000563	seydels palatal process	6	59718
UBERON:3000590	supraorbital flange	6	59719
UBERON:3000639	zygomatic ramus of squamosal	6	59720
UBERON:3000647	crista interna	6	59721
UBERON:3000648	crista praeopercularis	6	59722
UBERON:3000650	processus frontalis of maxilla	6	59723
UBERON:3000655	processus dorsalis of lamella alaris	6	59724
UBERON:3000656	processus posterodorsalis of lamella alaris	6	59725
UBERON:3000657	dentigerous process	6	59726
UBERON:3000658	prechoanal process	6	59727
UBERON:3000659	postchoanal process	6	59728
UBERON:3000661	crista vomeri	6	59729
UBERON:3000662	processus posterior of parasphenoid	6	59730
UBERON:3000670	anterior process of hyoid apparatus	6	59731
UBERON:3000671	anterolateral process of hyoid plate	6	59732
UBERON:3000676	bronchial process	6	59733
UBERON:3000677	lateral process of cricoid cartilage	6	59734
UBERON:3000678	esophageal process	6	59735
UBERON:3000688	prominentia apicalis dorsalis	6	59736
UBERON:3000689	prominentia apicalis ventralis	6	59737
UBERON:3000727	haemal arch lamina	6	59738
UBERON:3000728	nucal keel	6	59739
UBERON:3000756	crista dorsalis humeri	6	59740
UBERON:3000808	parasagittal processes	6	59741
UBERON:3000825	crista longitudinalis scapula	6	59742
UBERON:3000831	spina acromioidea	6	59743
UBERON:3000836	crista lateralis humeri	6	59744
UBERON:3000837	crista medialis humeri	6	59745
UBERON:3000839	crista radii	6	59746
UBERON:3000874	crista ischii	6	59747
UBERON:3000875	spina pelvis posterior	6	59748
UBERON:3000876	spina pelvis anterior	6	59749
UBERON:3000878	intumescentia bilateralis superior	6	59750
UBERON:3000880	crista hypertrophica ischium	6	59751
UBERON:3000894	femoral ridge	6	59752
UBERON:3000898	trochanteric crest	6	59753
UBERON:3000903	tibial crest	6	59754
UBERON:3010094	quadratoethmoid process	6	59755
UBERON:3010559	retroarticular process of the palatoquadrate	6	59756
UBERON:3010719	dilated medial process of metacarpal IV	6	59757
UBERON:3010824	processus triangularis of palatoquadrate cartilage	6	59758
