NCIT:C39891	High Grade Prostatic Intraepithelial Neoplasia, Small Cell Neuroendocrine Variant	5	370187
NCIT:C7360	Grade II Prostatic Intraepithelial Neoplasia	5	370188
NCIT:C67493	High-Grade Biliary Intraepithelial Neoplasia	4	370189
NCIT:C6877	Grade III Glandular Intraepithelial Neoplasia	4	370190
NCIT:C133402	Clinical Stage 0 Esophageal Adenocarcinoma AJCC v8	5	370191
NCIT:C133413	Pathologic Stage 0 Esophageal Adenocarcinoma AJCC v8	5	370192
NCIT:C133550	Clinical Stage 0 Gastroesophageal Junction Adenocarcinoma AJCC v8	5	370193
NCIT:C133564	Pathologic Stage 0 Gastroesophageal Junction Adenocarcinoma AJCC v8	5	370194
NCIT:C2924	Breast Ductal Carcinoma In Situ	5	370195
NCIT:C176005	Breast Ductal Carcinoma In Situ, Comedo Type	6	370196
NCIT:C203339	Recurrent Breast Ductal Carcinoma In Situ	6	370197
NCIT:C4190	Breast Papillary Ductal Carcinoma In Situ	6	370198
NCIT:C176011	Breast Solid Papillary Carcinoma In Situ	7	370199
NCIT:C5139	Breast Micropapillary Ductal Carcinoma In Situ	7	370200
NCIT:C5137	Breast Ductal Carcinoma In Situ, Non-Comedo Type	6	370201
NCIT:C5138	Breast Ductal Carcinoma In Situ, Cribriform Pattern	6	370202
NCIT:C66933	Breast Ductal Carcinoma In Situ, Solid Type	6	370203
NCIT:C7949	Breast Ductal Carcinoma In Situ, High Grade	6	370204
NCIT:C9456	Breast Ductal Carcinoma In Situ, Intermediate Grade	6	370205
NCIT:C9457	Breast Ductal Carcinoma In Situ, Low Grade	6	370206
NCIT:C3642	Grade III Prostatic Intraepithelial Neoplasia	5	370207
NCIT:C40105	Stage 0 Fallopian Tube Cancer AJCC v7	5	370208
NCIT:C126449	Serous Tubal Intraepithelial Carcinoma	6	370209
NCIT:C4018	Breast Lobular Carcinoma In Situ	5	370210
NCIT:C137839	Breast Pleomorphic Lobular Carcinoma In Situ	6	370211
NCIT:C175949	Breast Classic Lobular Carcinoma In Situ	6	370212
NCIT:C83170	Breast Classic Lobular Carcinoma In Situ Type A	7	370213
NCIT:C83171	Breast Classic Lobular Carcinoma In Situ Type B	7	370214
NCIT:C175950	Breast Florid Lobular Carcinoma In Situ	6	370215
NCIT:C4195	Breast Ductal Carcinoma In Situ and Lobular Carcinoma In Situ	5	370216
NCIT:C4520	Cervical Adenocarcinoma In Situ	5	370217
NCIT:C180845	Human Papillomavirus-Related Cervical Adenocarcinoma In Situ	6	370218
NCIT:C180846	Human Papillomavirus-Independent Cervical Adenocarcinoma In Situ	6	370219
NCIT:C8629	Stage 0 Esophageal Adenocarcinoma AJCC v7	5	370220
NCIT:C7660	Grade II Glandular Intraepithelial Neoplasia	4	370221
NCIT:C7360	Grade II Prostatic Intraepithelial Neoplasia	5	370222
NCIT:C7675	High Grade Cervical Glandular Intraepithelial Neoplasia	4	370223
NCIT:C4520	Cervical Adenocarcinoma In Situ	5	370224
NCIT:C180845	Human Papillomavirus-Related Cervical Adenocarcinoma In Situ	6	370225
NCIT:C180846	Human Papillomavirus-Independent Cervical Adenocarcinoma In Situ	6	370226
NCIT:C95432	High Grade Pancreatic Intraepithelial Neoplasia	4	370227
NCIT:C95918	Ampullary Flat Intraepithelial Neoplasia, High Grade	4	370228
NCIT:C96420	Appendix High Grade Intraepithelial Neoplasia	4	370229
NCIT:C7663	High Grade Vaginal Intraepithelial Neoplasia	3	370230
NCIT:C4645	Grade 2 Vaginal Intraepithelial Neoplasia	4	370231
NCIT:C7855	Stage 0 Vaginal Cancer AJCC v6	4	370232
NCIT:C89476	Stage 0 Vaginal Cancer AJCC v7	4	370233
NCIT:C7670	High Grade Cervical Intraepithelial Neoplasia	3	370234
NCIT:C4000	Stage 0 Cervical Cancer AJCC v6	4	370235
NCIT:C40197	High Grade Cervical Squamous Intraepithelial Neoplasia	4	370236
NCIT:C40198	Cervical Squamous Intraepithelial Neoplasia 2	5	370237
NCIT:C7347	Cervical Squamous Cell Carcinoma In Situ	5	370238
NCIT:C7675	High Grade Cervical Glandular Intraepithelial Neoplasia	4	370239
NCIT:C4520	Cervical Adenocarcinoma In Situ	5	370240
NCIT:C180845	Human Papillomavirus-Related Cervical Adenocarcinoma In Situ	6	370241
NCIT:C180846	Human Papillomavirus-Independent Cervical Adenocarcinoma In Situ	6	370242
NCIT:C89550	Stage 0 Cervical Cancer AJCC v7	4	370243
NCIT:C4520	Cervical Adenocarcinoma In Situ	5	370244
NCIT:C180845	Human Papillomavirus-Related Cervical Adenocarcinoma In Situ	6	370245
NCIT:C180846	Human Papillomavirus-Independent Cervical Adenocarcinoma In Situ	6	370246
NCIT:C7347	Cervical Squamous Cell Carcinoma In Situ	5	370247
NCIT:C94676	Cervical Intraepithelial Neoplasia Grade 2/3	4	370248
NCIT:C8336	High Grade Squamous Intraepithelial Neoplasia	3	370249
NCIT:C172706	High Grade Anal Intraepithelial Neoplasia	4	370250
NCIT:C157574	Anal Intraepithelial Neoplasia 2	5	370251
NCIT:C157575	Anal Intraepithelial Neoplasia 3	5	370252
NCIT:C27275	High Grade Anal Canal Intraepithelial Neoplasia	5	370253
NCIT:C27093	Stage 0 Squamous Cell Carcinoma	4	370254
NCIT:C133255	Stage 0 Cutaneous Squamous Cell Carcinoma of the Head and Neck AJCC v8	5	370255
NCIT:C133447	Clinical Stage 0 Esophageal Squamous Cell Carcinoma AJCC v8	5	370256
NCIT:C133519	Pathologic Stage 0 Esophageal Squamous Cell Carcinoma AJCC v8	5	370257
NCIT:C136719	Lung Squamous Cell Carcinoma In Situ	5	370258
NCIT:C8763	Stage 0 Lung Squamous Cell Carcinoma AJCC v6 and v7	6	370259
NCIT:C157575	Anal Intraepithelial Neoplasia 3	5	370260
NCIT:C212849	Conjunctival Squamous Cell Carcinoma In Situ	5	370261
NCIT:C27790	Penile Carcinoma In Situ	5	370262
NCIT:C28292	Squamous Cell Carcinoma In Situ of the Nipple	5	370263
NCIT:C2906	Skin Squamous Cell Carcinoma In Situ	5	370264
NCIT:C62571	Bowen Disease of the Skin	6	370265
NCIT:C3639	Tracheal Carcinoma In Situ	5	370266
NCIT:C5023	Stage 0 Esophageal Squamous Cell Carcinoma AJCC v7	5	370267
NCIT:C6052	Stage 0 Oral Cavity Squamous Cell Carcinoma AJCC v6 and v7	5	370268
NCIT:C6121	Stage 0 Laryngeal Squamous Cell Carcinoma AJCC v6, v7, and v8	5	370269
NCIT:C4592	Stage 0 Epiglottic Carcinoma AJCC v6, v7, and v8	6	370270
NCIT:C6128	Stage 0 Laryngeal Verrucous Carcinoma AJCC v6, v7, and v8	6	370271
NCIT:C7347	Cervical Squamous Cell Carcinoma In Situ	5	370272
NCIT:C8903	Stage 0 Bladder Squamous Cell Carcinoma AJCC v6 and v7	5	370273
NCIT:C27426	High Grade Esophageal Squamous Intraepithelial Neoplasia	4	370274
NCIT:C133447	Clinical Stage 0 Esophageal Squamous Cell Carcinoma AJCC v8	5	370275
NCIT:C133519	Pathologic Stage 0 Esophageal Squamous Cell Carcinoma AJCC v8	5	370276
NCIT:C5023	Stage 0 Esophageal Squamous Cell Carcinoma AJCC v7	5	370277
NCIT:C40197	High Grade Cervical Squamous Intraepithelial Neoplasia	4	370278
NCIT:C40198	Cervical Squamous Intraepithelial Neoplasia 2	5	370279
NCIT:C7347	Cervical Squamous Cell Carcinoma In Situ	5	370280
NCIT:C4761	High Grade Vulvar Squamous Intraepithelial Lesion	4	370281
NCIT:C7351	Grade II Squamous Intraepithelial Neoplasia	4	370282
NCIT:C157574	Anal Intraepithelial Neoplasia 2	5	370283
NCIT:C40198	Cervical Squamous Intraepithelial Neoplasia 2	5	370284
NCIT:C7665	Grade II Penile Intraepithelial Neoplasia	5	370285
NCIT:C7667	High Grade Penile Intraepithelial Neoplasia	4	370286
NCIT:C27790	Penile Carcinoma In Situ	5	370287
NCIT:C7665	Grade II Penile Intraepithelial Neoplasia	5	370288
NCIT:C7668	Conjunctival Squamous Intraepithelial Neoplasia 3	4	370289
NCIT:C7669	High Grade Corneal Squamous Intraepithelial Neoplasia	4	370290
NCIT:C8368	Grade II Intraepithelial Neoplasia	3	370291
NCIT:C4645	Grade 2 Vaginal Intraepithelial Neoplasia	4	370292
NCIT:C7351	Grade II Squamous Intraepithelial Neoplasia	4	370293
NCIT:C157574	Anal Intraepithelial Neoplasia 2	5	370294
NCIT:C40198	Cervical Squamous Intraepithelial Neoplasia 2	5	370295
NCIT:C7665	Grade II Penile Intraepithelial Neoplasia	5	370296
NCIT:C7660	Grade II Glandular Intraepithelial Neoplasia	4	370297
NCIT:C7360	Grade II Prostatic Intraepithelial Neoplasia	5	370298
NCIT:C7436	Bronchial Intraepithelial Neoplasia	2	370299
NCIT:C8334	Squamous Cell Intraepithelial Neoplasia	2	370300
NCIT:C27423	Esophageal Squamous Intraepithelial Neoplasia	3	370301
NCIT:C27426	High Grade Esophageal Squamous Intraepithelial Neoplasia	4	370302
NCIT:C133447	Clinical Stage 0 Esophageal Squamous Cell Carcinoma AJCC v8	5	370303
NCIT:C133519	Pathologic Stage 0 Esophageal Squamous Cell Carcinoma AJCC v8	5	370304
NCIT:C5023	Stage 0 Esophageal Squamous Cell Carcinoma AJCC v7	5	370305
NCIT:C27427	Low Grade Esophageal Squamous Intraepithelial Neoplasia	4	370306
NCIT:C4394	Anogenital Papillomaviral Intraepithelial Neoplasia	3	370307
NCIT:C4595	Anal Intraepithelial Neoplasia	3	370308
NCIT:C157573	Low Grade Anal Intraepithelial Neoplasia	4	370309
NCIT:C27238	Low Grade Anal Canal Intraepithelial Neoplasia	5	370310
NCIT:C172706	High Grade Anal Intraepithelial Neoplasia	4	370311
NCIT:C157574	Anal Intraepithelial Neoplasia 2	5	370312
NCIT:C157575	Anal Intraepithelial Neoplasia 3	5	370313
NCIT:C27275	High Grade Anal Canal Intraepithelial Neoplasia	5	370314
NCIT:C43598	Perianal Intraepithelial Neoplasia	4	370315
NCIT:C7490	Anal Canal Intraepithelial Neoplasia	4	370316
NCIT:C27238	Low Grade Anal Canal Intraepithelial Neoplasia	5	370317
NCIT:C27275	High Grade Anal Canal Intraepithelial Neoplasia	5	370318
NCIT:C4596	Penile Intraepithelial Neoplasia	3	370319
NCIT:C162539	Differentiated Penile Intraepithelial Neoplasia, Human Papillomavirus-Independent	4	370320
NCIT:C162541	Human Papillomavirus-Related Penile Intraepithelial Neoplasia	4	370321
NCIT:C162542	Basaloid (Undifferentiated) Penile Intraepithelial Neoplasia	5	370322
NCIT:C162543	Warty (Bowenoid) Penile Intraepithelial Neoplasia	5	370323
NCIT:C162546	Warty-Basaloid Penile Intraepithelial Neoplasia	5	370324
NCIT:C39963	Penile Bowenoid Papulosis	5	370325
NCIT:C7666	Low Grade Penile Intraepithelial Neoplasia	4	370326
NCIT:C7667	High Grade Penile Intraepithelial Neoplasia	4	370327
NCIT:C27790	Penile Carcinoma In Situ	5	370328
NCIT:C7665	Grade II Penile Intraepithelial Neoplasia	5	370329
NCIT:C4756	Vulvar Intraepithelial Neoplasia	3	370330
NCIT:C128142	Vulvar Squamous Intraepithelial Lesion, HPV-Associated	4	370331
NCIT:C4760	Low Grade Vulvar Squamous Intraepithelial Lesion	5	370332
NCIT:C4761	High Grade Vulvar Squamous Intraepithelial Lesion	5	370333
NCIT:C37272	Vulvar Intraepithelial Neoplasia, HPV-Independent	4	370334
NCIT:C4522	Stage 0 Vulvar Cancer AJCC v6	4	370335
NCIT:C89445	Stage 0 Vulvar Cancer AJCC v7	4	370336
NCIT:C6093	Corneal Squamous Intraepithelial Neoplasia	3	370337
NCIT:C6094	Low Grade Corneal Squamous Intraepithelial Neoplasia	4	370338
NCIT:C7669	High Grade Corneal Squamous Intraepithelial Neoplasia	4	370339
NCIT:C6120	Conjunctival Squamous Intraepithelial Neoplasia	3	370340
NCIT:C212836	Pigmented Conjunctival Squamous Intraepithelial Neoplasia	4	370341
NCIT:C212841	Conjunctival Squamous Intraepithelial Neoplasia with Mucinous Differentiation	4	370342
NCIT:C212845	Conjunctival Squamous Intraepithelial Neoplasia 2	4	370343
NCIT:C6097	Conjunctival Squamous Intraepithelial Neoplasia 1	4	370344
NCIT:C7668	Conjunctival Squamous Intraepithelial Neoplasia 3	4	370345
NCIT:C7346	Cervical Squamous Intraepithelial Neoplasia	3	370346
NCIT:C40196	Low Grade Cervical Squamous Intraepithelial Neoplasia	4	370347
NCIT:C40199	Cervical Squamous Intraepithelial Neoplasia 1	5	370348
NCIT:C40197	High Grade Cervical Squamous Intraepithelial Neoplasia	4	370349
NCIT:C40198	Cervical Squamous Intraepithelial Neoplasia 2	5	370350
NCIT:C7347	Cervical Squamous Cell Carcinoma In Situ	5	370351
NCIT:C8335	Low Grade Squamous Intraepithelial Neoplasia	3	370352
NCIT:C157573	Low Grade Anal Intraepithelial Neoplasia	4	370353
NCIT:C27238	Low Grade Anal Canal Intraepithelial Neoplasia	5	370354
NCIT:C27427	Low Grade Esophageal Squamous Intraepithelial Neoplasia	4	370355
NCIT:C40196	Low Grade Cervical Squamous Intraepithelial Neoplasia	4	370356
NCIT:C40199	Cervical Squamous Intraepithelial Neoplasia 1	5	370357
NCIT:C4760	Low Grade Vulvar Squamous Intraepithelial Lesion	4	370358
NCIT:C6094	Low Grade Corneal Squamous Intraepithelial Neoplasia	4	370359
NCIT:C6097	Conjunctival Squamous Intraepithelial Neoplasia 1	4	370360
NCIT:C7666	Low Grade Penile Intraepithelial Neoplasia	4	370361
NCIT:C8336	High Grade Squamous Intraepithelial Neoplasia	3	370362
NCIT:C172706	High Grade Anal Intraepithelial Neoplasia	4	370363
NCIT:C157574	Anal Intraepithelial Neoplasia 2	5	370364
NCIT:C157575	Anal Intraepithelial Neoplasia 3	5	370365
NCIT:C27275	High Grade Anal Canal Intraepithelial Neoplasia	5	370366
NCIT:C27093	Stage 0 Squamous Cell Carcinoma	4	370367
NCIT:C133255	Stage 0 Cutaneous Squamous Cell Carcinoma of the Head and Neck AJCC v8	5	370368
NCIT:C133447	Clinical Stage 0 Esophageal Squamous Cell Carcinoma AJCC v8	5	370369
NCIT:C133519	Pathologic Stage 0 Esophageal Squamous Cell Carcinoma AJCC v8	5	370370
NCIT:C136719	Lung Squamous Cell Carcinoma In Situ	5	370371
NCIT:C8763	Stage 0 Lung Squamous Cell Carcinoma AJCC v6 and v7	6	370372
NCIT:C157575	Anal Intraepithelial Neoplasia 3	5	370373
NCIT:C212849	Conjunctival Squamous Cell Carcinoma In Situ	5	370374
NCIT:C27790	Penile Carcinoma In Situ	5	370375
NCIT:C28292	Squamous Cell Carcinoma In Situ of the Nipple	5	370376
NCIT:C2906	Skin Squamous Cell Carcinoma In Situ	5	370377
NCIT:C62571	Bowen Disease of the Skin	6	370378
NCIT:C3639	Tracheal Carcinoma In Situ	5	370379
NCIT:C5023	Stage 0 Esophageal Squamous Cell Carcinoma AJCC v7	5	370380
NCIT:C6052	Stage 0 Oral Cavity Squamous Cell Carcinoma AJCC v6 and v7	5	370381
NCIT:C6121	Stage 0 Laryngeal Squamous Cell Carcinoma AJCC v6, v7, and v8	5	370382
NCIT:C4592	Stage 0 Epiglottic Carcinoma AJCC v6, v7, and v8	6	370383
NCIT:C6128	Stage 0 Laryngeal Verrucous Carcinoma AJCC v6, v7, and v8	6	370384
NCIT:C7347	Cervical Squamous Cell Carcinoma In Situ	5	370385
NCIT:C8903	Stage 0 Bladder Squamous Cell Carcinoma AJCC v6 and v7	5	370386
NCIT:C27426	High Grade Esophageal Squamous Intraepithelial Neoplasia	4	370387
NCIT:C133447	Clinical Stage 0 Esophageal Squamous Cell Carcinoma AJCC v8	5	370388
NCIT:C133519	Pathologic Stage 0 Esophageal Squamous Cell Carcinoma AJCC v8	5	370389
NCIT:C5023	Stage 0 Esophageal Squamous Cell Carcinoma AJCC v7	5	370390
NCIT:C40197	High Grade Cervical Squamous Intraepithelial Neoplasia	4	370391
NCIT:C40198	Cervical Squamous Intraepithelial Neoplasia 2	5	370392
NCIT:C7347	Cervical Squamous Cell Carcinoma In Situ	5	370393
NCIT:C4761	High Grade Vulvar Squamous Intraepithelial Lesion	4	370394
NCIT:C7351	Grade II Squamous Intraepithelial Neoplasia	4	370395
NCIT:C157574	Anal Intraepithelial Neoplasia 2	5	370396
NCIT:C40198	Cervical Squamous Intraepithelial Neoplasia 2	5	370397
NCIT:C7665	Grade II Penile Intraepithelial Neoplasia	5	370398
NCIT:C7667	High Grade Penile Intraepithelial Neoplasia	4	370399
NCIT:C27790	Penile Carcinoma In Situ	5	370400
NCIT:C7665	Grade II Penile Intraepithelial Neoplasia	5	370401
NCIT:C7668	Conjunctival Squamous Intraepithelial Neoplasia 3	4	370402
NCIT:C7669	High Grade Corneal Squamous Intraepithelial Neoplasia	4	370403
NCIT:C8367	Low Grade Intraepithelial Neoplasia	2	370404
NCIT:C4630	Low Grade Cervical Intraepithelial Neoplasia	3	370405
NCIT:C40196	Low Grade Cervical Squamous Intraepithelial Neoplasia	4	370406
NCIT:C40199	Cervical Squamous Intraepithelial Neoplasia 1	5	370407
NCIT:C7674	Low Grade Cervical Glandular Intraepithelial Neoplasia	4	370408
NCIT:C4644	Low Grade Vaginal Intraepithelial Neoplasia	3	370409
NCIT:C4840	Esophageal Low Grade Intraepithelial Neoplasia	3	370410
NCIT:C27427	Low Grade Esophageal Squamous Intraepithelial Neoplasia	4	370411
NCIT:C27428	Low Grade Esophageal Glandular Intraepithelial Neoplasia	4	370412
NCIT:C7661	Low Grade Glandular Intraepithelial Neoplasia	3	370413
NCIT:C172803	Low Grade Pancreatic Intraepithelial Neoplasia	4	370414
NCIT:C4846	Pancreatic Intraepithelial Neoplasia-2	5	370415
NCIT:C6820	Pancreatic Intraepithelial Neoplasia-1	5	370416
NCIT:C95429	Pancreatic Intraepithelial Neoplasia-1A	6	370417
NCIT:C95430	Pancreatic Intraepithelial Neoplasia-1B	6	370418
NCIT:C172804	Low Grade Biliary Intraepithelial Neoplasia	4	370419
NCIT:C67491	Biliary Intraepithelial Neoplasia-1	5	370420
NCIT:C67492	Biliary Intraepithelial Neoplasia-2	5	370421
NCIT:C27428	Low Grade Esophageal Glandular Intraepithelial Neoplasia	4	370422
NCIT:C27436	Low Grade Gastric Intraepithelial Neoplasia	4	370423
NCIT:C27460	Colorectal Low Grade Intraepithelial Neoplasia	4	370424
NCIT:C27463	Small Intestinal Low Grade Intraepithelial Neoplasia	4	370425
NCIT:C5542	Low Grade Prostatic Intraepithelial Neoplasia	4	370426
NCIT:C7674	Low Grade Cervical Glandular Intraepithelial Neoplasia	4	370427
NCIT:C96419	Appendix Low Grade Intraepithelial Neoplasia	4	370428
NCIT:C8335	Low Grade Squamous Intraepithelial Neoplasia	3	370429
NCIT:C157573	Low Grade Anal Intraepithelial Neoplasia	4	370430
NCIT:C27238	Low Grade Anal Canal Intraepithelial Neoplasia	5	370431
NCIT:C27427	Low Grade Esophageal Squamous Intraepithelial Neoplasia	4	370432
NCIT:C40196	Low Grade Cervical Squamous Intraepithelial Neoplasia	4	370433
NCIT:C40199	Cervical Squamous Intraepithelial Neoplasia 1	5	370434
NCIT:C4760	Low Grade Vulvar Squamous Intraepithelial Lesion	4	370435
NCIT:C6094	Low Grade Corneal Squamous Intraepithelial Neoplasia	4	370436
NCIT:C6097	Conjunctival Squamous Intraepithelial Neoplasia 1	4	370437
NCIT:C7666	Low Grade Penile Intraepithelial Neoplasia	4	370438
NCIT:C8962	Digestive System Intraepithelial Neoplasia	2	370439
NCIT:C133550	Clinical Stage 0 Gastroesophageal Junction Adenocarcinoma AJCC v8	3	370440
NCIT:C133564	Pathologic Stage 0 Gastroesophageal Junction Adenocarcinoma AJCC v8	3	370441
NCIT:C3955	Gastric Intraepithelial Neoplasia	3	370442
NCIT:C27436	Low Grade Gastric Intraepithelial Neoplasia	4	370443
NCIT:C27437	High Grade Gastric Intraepithelial Neoplasia	4	370444
NCIT:C4595	Anal Intraepithelial Neoplasia	3	370445
NCIT:C157573	Low Grade Anal Intraepithelial Neoplasia	4	370446
NCIT:C27238	Low Grade Anal Canal Intraepithelial Neoplasia	5	370447
NCIT:C172706	High Grade Anal Intraepithelial Neoplasia	4	370448
NCIT:C157574	Anal Intraepithelial Neoplasia 2	5	370449
NCIT:C157575	Anal Intraepithelial Neoplasia 3	5	370450
NCIT:C27275	High Grade Anal Canal Intraepithelial Neoplasia	5	370451
NCIT:C43598	Perianal Intraepithelial Neoplasia	4	370452
NCIT:C7490	Anal Canal Intraepithelial Neoplasia	4	370453
NCIT:C27238	Low Grade Anal Canal Intraepithelial Neoplasia	5	370454
NCIT:C27275	High Grade Anal Canal Intraepithelial Neoplasia	5	370455
NCIT:C4839	Esophageal Intraepithelial Neoplasia	3	370456
NCIT:C27423	Esophageal Squamous Intraepithelial Neoplasia	4	370457
NCIT:C27426	High Grade Esophageal Squamous Intraepithelial Neoplasia	5	370458
NCIT:C133447	Clinical Stage 0 Esophageal Squamous Cell Carcinoma AJCC v8	6	370459
NCIT:C133519	Pathologic Stage 0 Esophageal Squamous Cell Carcinoma AJCC v8	6	370460
NCIT:C5023	Stage 0 Esophageal Squamous Cell Carcinoma AJCC v7	6	370461
NCIT:C27427	Low Grade Esophageal Squamous Intraepithelial Neoplasia	5	370462
NCIT:C27424	Esophageal Glandular Intraepithelial Neoplasia	4	370463
NCIT:C27428	Low Grade Esophageal Glandular Intraepithelial Neoplasia	5	370464
NCIT:C27429	High Grade Esophageal Glandular Intraepithelial Neoplasia	5	370465
NCIT:C133402	Clinical Stage 0 Esophageal Adenocarcinoma AJCC v8	6	370466
NCIT:C133413	Pathologic Stage 0 Esophageal Adenocarcinoma AJCC v8	6	370467
NCIT:C8629	Stage 0 Esophageal Adenocarcinoma AJCC v7	6	370468
NCIT:C95613	Intraepithelial Neoplasia in Barrett Esophagus	5	370469
NCIT:C27425	Esophageal High Grade Intraepithelial Neoplasia	4	370470
NCIT:C27426	High Grade Esophageal Squamous Intraepithelial Neoplasia	5	370471
NCIT:C133447	Clinical Stage 0 Esophageal Squamous Cell Carcinoma AJCC v8	6	370472
NCIT:C133519	Pathologic Stage 0 Esophageal Squamous Cell Carcinoma AJCC v8	6	370473
NCIT:C5023	Stage 0 Esophageal Squamous Cell Carcinoma AJCC v7	6	370474
NCIT:C27429	High Grade Esophageal Glandular Intraepithelial Neoplasia	5	370475
NCIT:C133402	Clinical Stage 0 Esophageal Adenocarcinoma AJCC v8	6	370476
NCIT:C133413	Pathologic Stage 0 Esophageal Adenocarcinoma AJCC v8	6	370477
NCIT:C8629	Stage 0 Esophageal Adenocarcinoma AJCC v7	6	370478
NCIT:C3637	Stage 0 Esophageal Cancer AJCC v6	5	370479
NCIT:C89771	Stage 0 Esophageal Cancer AJCC v7	5	370480
NCIT:C5023	Stage 0 Esophageal Squamous Cell Carcinoma AJCC v7	6	370481
NCIT:C8629	Stage 0 Esophageal Adenocarcinoma AJCC v7	6	370482
NCIT:C4840	Esophageal Low Grade Intraepithelial Neoplasia	4	370483
NCIT:C27427	Low Grade Esophageal Squamous Intraepithelial Neoplasia	5	370484
NCIT:C27428	Low Grade Esophageal Glandular Intraepithelial Neoplasia	5	370485
NCIT:C4843	Biliary Intraepithelial Neoplasia	3	370486
NCIT:C172804	Low Grade Biliary Intraepithelial Neoplasia	4	370487
NCIT:C67491	Biliary Intraepithelial Neoplasia-1	5	370488
NCIT:C67492	Biliary Intraepithelial Neoplasia-2	5	370489
NCIT:C43606	Gallbladder Biliary Intraepithelial Neoplasia	4	370490
NCIT:C43607	Gallbladder Flat Biliary Intraepithelial Neoplasia	5	370491
NCIT:C43609	Gallbladder Papillary Biliary Intraepithelial Neoplasia	5	370492
NCIT:C67493	High-Grade Biliary Intraepithelial Neoplasia	4	370493
NCIT:C96945	Bile Duct Biliary Intraepithelial Neoplasia	4	370494
NCIT:C96942	Extrahepatic Bile Duct Biliary Intraepithelial Neoplasia	5	370495
NCIT:C96943	Intrahepatic Bile Duct Biliary Intraepithelial Neoplasia	5	370496
NCIT:C4845	Pancreatic Intraepithelial Neoplasia	3	370497
NCIT:C172803	Low Grade Pancreatic Intraepithelial Neoplasia	4	370498
NCIT:C4846	Pancreatic Intraepithelial Neoplasia-2	5	370499
NCIT:C6820	Pancreatic Intraepithelial Neoplasia-1	5	370500
NCIT:C95429	Pancreatic Intraepithelial Neoplasia-1A	6	370501
NCIT:C95430	Pancreatic Intraepithelial Neoplasia-1B	6	370502
NCIT:C95432	High Grade Pancreatic Intraepithelial Neoplasia	4	370503
NCIT:C7658	Intestinal Intraepithelial Neoplasia	3	370504
NCIT:C27459	Colorectal Intraepithelial Neoplasia	4	370505
NCIT:C27460	Colorectal Low Grade Intraepithelial Neoplasia	5	370506
NCIT:C27461	Colorectal High Grade Intraepithelial Neoplasia	5	370507
NCIT:C27462	Small Intestinal Intraepithelial Neoplasia	4	370508
NCIT:C27463	Small Intestinal Low Grade Intraepithelial Neoplasia	5	370509
NCIT:C27464	Small Intestinal High Grade Intraepithelial Neoplasia	5	370510
NCIT:C95918	Ampullary Flat Intraepithelial Neoplasia, High Grade	3	370511
NCIT:C96418	Appendix Intraepithelial Neoplasia	3	370512
NCIT:C96419	Appendix Low Grade Intraepithelial Neoplasia	4	370513
NCIT:C96420	Appendix High Grade Intraepithelial Neoplasia	4	370514
